일자,공매도 수량(전체),공매도 수량(잔고수량),공매도 금액(전체),공매도 금액(잔고금액)
2019-01-15,288758,4501835,11738749500.0,185025000000.0
2019-01-14,1361880,4872274,54643589850.0,195135000000.0
2019-01-11,640765,4429079,25843596000.0,179378000000.0
2019-01-10,126757,4535510,5050711500.0,180513000000.0
2019-01-09,569487,4403367,22366777350.0,174373000000.0
2019-01-08,705271,4385272,27094227400.0,167079000000.0
2019-01-07,219509,4026707,8476944000.0,156035000000.0
2019-01-04,258663,4114962,9639624600.0,154105000000.0
2019-01-03,671531,4481379,25448750150.0,168500000000.0
2019-01-02,221843,3977021,8626101900.0,154110000000.0
2018-12-28,372700,3744588,14414596850.0,144916000000.0
2018-12-27,159237,3689687,6103980400.0,141131000000.0
2018-12-26,562803,3414741,21660595650.0,130955000000.0
2018-12-24,315014,3466713,12149697550.0,134508000000.0
2018-12-21,2707073,3418182,104315000000.0,132113000000.0
2018-12-20,382156,2791954,14800223250.0,107909000000.0
2018-12-19,444027,3923232,17323228700.0,153398000000.0
2018-12-18,68277,3950053,2662188000.0,153657000000.0
2018-12-17,466859,4085428,18330004400.0,159945000000.0
2018-12-14,804796,4708352,31470685500.0,183390000000.0
2018-12-13,105244,4351560,4236278950.0,174062000000.0
2018-12-12,40002,4236519,1618884450.0,171367000000.0
2018-12-11,701924,4249549,28291624600.0,171044000000.0
2018-12-10,2180611,4728327,87700923850.0,190079000000.0
2018-12-07,329595,4542953,13553371050.0,186034000000.0
2018-12-06,446302,4969285,18166298850.0,201256000000.0
2018-12-05,76102,5278961,3152113000.0,218813000000.0
2018-12-04,198779,5310275,8379478250.0,223828000000.0
2018-12-03,348032,5286987,14938163450.0,228662000000.0
2018-11-30,800637,5770963,34034240100.0,241515000000.0
2018-11-29,40248,5553193,1744389350.0,239620000000.0
2018-11-28,106821,5529957,4589278900.0,238618000000.0
2018-11-27,122377,5929387,5243316650.0,255260000000.0
2018-11-26,103829,6137234,4418449600.0,261446000000.0
2018-11-23,74283,6150000,3132158950.0,260760000000.0
2018-11-22,109873,6148053,4658510100.0,260985000000.0
2018-11-21,206547,5897952,8681021350.0,248304000000.0
2018-11-20,231076,6002976,9883740300.0,256927000000.0
2018-11-19,238033,5953392,10392528000.0,259866000000.0
2018-11-16,597590,6068010,26359810300.0,266992000000.0
2018-11-15,79193,5783886,3477987250.0,255937000000.0
2018-11-14,453023,5776767,19938669050.0,254755000000.0
2018-11-13,529512,5678117,23306277600.0,252676000000.0
2018-11-12,429323,5734503,19139646200.0,259200000000.0
2018-11-09,173195,5764223,7670187800.0,255355000000.0
2018-11-08,151663,5670925,6782029850.0,249804000000.0
2018-11-07,155284,5645573,6825998400.0,248405000000.0
2018-11-06,497376,5609933,21624856200.0,245435000000.0
2018-11-05,497467,5576653,21655462550.0,244257000000.0
2018-11-02,253468,5760836,10899974900.0,254341000000.0
2018-11-01,409579,5941086,17385174150.0,250417000000.0
2018-10-31,292064,5595389,12378989850.0,237244000000.0
2018-10-30,488931,5489275,20675488750.0,232471000000.0
2018-10-29,419582,5995143,17323818100.0,248199000000.0
2018-10-26,615891,6437428,25147357200.0,263935000000.0
2018-10-25,504679,6228093,20733650650.0,255352000000.0
2018-10-24,131634,6263513,5603244700.0,266512000000.0
2018-10-23,260784,6333237,11220547600.0,272646000000.0
2018-10-22,157653,6139926,6862493150.0,267394000000.0
2018-10-19,718889,5841316,31521849500.0,256434000000.0
2018-10-18,973101,5839226,42983044100.0,257218000000.0
2018-10-17,101934,5846988,4506852900.0,258145000000.0
2018-10-16,379455,5988771,16584397900.0,261110000000.0
2018-10-15,512142,5864971,22339622850.0,256886000000.0
2018-10-12,170333,5353586,7517934050.0,235558000000.0
2018-10-11,869174,4989352,38039947250.0,215041000000.0
2018-10-10,414964,4847195,18762312700.0,219578000000.0
2018-10-08,314788,4857475,14140367400.0,218344000000.0
2018-10-05,301551,4857475,13500615550.0,217129000000.0
2018-10-04,175566,4858503,7887468900.0,217175000000.0
2018-10-02,12828,5098587,589357300.0,233005000000.0
2018-10-01,238619,4625518,11051321400.0,214393000000.0
2018-09-28,364109,4395645,16949731850.0,204178000000.0
2018-09-27,541309,5018829,25349931200.0,238394000000.0
2018-09-21,1567072,5034714,74068203750.0,238645000000.0
2018-09-20,348861,5142721,16482112950.0,242994000000.0
2018-09-19,106333,5116637,4893899050.0,236133000000.0
2018-09-18,384573,5082533,17488348000.0,231255000000.0
2018-09-17,335637,4995368,15180905150.0,225541000000.0
2018-09-14,300591,5307368,13723269650.0,243343000000.0
2018-09-13,1013551,5309919,44755566050.0,233902000000.0
2018-09-12,400904,5070030,17930731500.0,225870000000.0
2018-09-11,512882,5146555,23341595300.0,231852000000.0
2018-09-10,826053,5045699,37433645150.0,229579000000.0
2018-09-07,1186923,4844217,53220059250.0,217505000000.0
2018-09-06,1084430,5472058,49870005250.0,252262000000.0
2018-09-05,895228,5588315,42154530300.0,260415000000.0
2018-09-04,689967,5300972,32817372700.0,252591000000.0
2018-09-03,493378,4779081,23563870450.0,226767000000.0
2018-08-31,736536,4969403,35339191300.0,240768000000.0
2018-08-30,630717,5533200,30004018900.0,263657000000.0
2018-08-29,288215,5584340,13443901900.0,261347000000.0
2018-08-28,593504,5757973,27650464600.0,268034000000.0
2018-08-27,388356,5643387,17965962100.0,261289000000.0
2018-08-24,476340,6298422,21868214050.0,290672000000.0
2018-08-23,209450,5917442,9648346000.0,273386000000.0
2018-08-22,391261,5582138,17995754200.0,257337000000.0
2018-08-21,149107,5500520,6594330200.0,246423000000.0
2018-08-20,456132,5777737,19978387550.0,253354000000.0
2018-08-17,339110,5419897,14997804000.0,239017000000.0
2018-08-16,805821,5517609,35659145250.0,244154000000.0
2018-08-14,523846,5112616,23685212900.0,230835000000.0
2018-08-13,1552943,5277348,69689784050.0,237745000000.0
2018-08-10,1141925,5083348,51845303650.0,230784000000.0
2018-08-09,393145,4951204,18357171200.0,232211000000.0
2018-08-08,116816,5055445,5465007500.0,236595000000.0
2018-08-07,200492,4986576,9337244800.0,232873000000.0
2018-08-06,344441,4718155,15838329700.0,216091000000.0
2018-08-03,62782,4744882,2869988100.0,217078000000.0
2018-08-02,277038,4632432,12740986350.0,211007000000.0
2018-08-01,104446,4509600,4839882250.0,209922000000.0
2018-07-31,51657,4695970,2388710000.0,217189000000.0
2018-07-30,25972,4808445,1206789250.0,223593000000.0
2018-07-27,75014,4822041,3511998350.0,226154000000.0
2018-07-26,113579,4821977,5311217100.0,226151000000.0
2018-07-25,241868,4856802,11145569050.0,224141000000.0
2018-07-24,310602,4831551,14352593850.0,222976000000.0
2018-07-23,571171,5022395,26513050550.0,233541000000.0
2018-07-20,457678,5517432,21577781900.0,261802000000.0
2018-07-19,245376,5928808,11529228400.0,278061000000.0
2018-07-18,303720,6163382,14217176800.0,286905000000.0
2018-07-17,174791,5980718,8011327250.0,274216000000.0
2018-07-16,228560,5900091,10622605400.0,271699000000.0
2018-07-13,314615,5657225,14539194450.0,263061000000.0
2018-07-12,1213744,5697058,55379824100.0,259216000000.0
2018-07-11,157057,5943869,7219716400.0,273418000000.0
2018-07-10,231637,5507821,10745179000.0,255012000000.0
2018-07-09,151709,5184159,6911130700.0,236398000000.0
2018-07-06,484285,5493641,21830465950.0,246664000000.0
2018-07-05,488752,5596170,22477341550.0,257144000000.0
2018-07-04,531336,4446547,24690093950.0,205653000000.0
2018-07-03,312737,4538599,14404429800.0,209456000000.0
2018-07-02,426146,4222955,19650309050.0,192356000000.0
2018-06-29,508500,4133049,23722214150.0,192807000000.0
2018-06-28,501239,4530179,23441252100.0,212012000000.0
2018-06-27,347050,4587183,16549154150.0,219955000000.0
2018-06-26,226935,5535162,10575634200.0,260153000000.0
2018-06-25,279629,5622221,12995358700.0,262277000000.0
2018-06-22,589903,5702225,27739506850.0,269430000000.0
2018-06-21,915204,5876118,43380695200.0,276471000000.0
2018-06-20,601129,5874450,28362109900.0,276099000000.0
2018-06-19,244498,5859819,11490137150.0,275411000000.0
2018-06-18,209321,6187439,9761426200.0,288335000000.0
2018-06-15,48831,6549811,2354490550.0,312098000000.0
2018-06-14,347686,6888185,16915337000.0,332011000000.0
2018-06-12,755576,7337976,37383142650.0,362496000000.0
2018-06-11,334246,7145004,16646287150.0,356536000000.0
2018-06-08,1043515,7174406,51945336400.0,356209000000.0
2018-06-07,771981,6893024,39596371200.0,348787000000.0
2018-06-05,718607,7219124,36663795100.0,370341000000.0
2018-06-04,294991,7016198,15047982900.0,358528000000.0
2018-06-01,945971,6772438,48352965950.0,347426000000.0
2018-05-31,1023715,6453307,51563657650.0,327183000000.0
2018-05-30,2583067,7037731,129448000000.0,348368000000.0
2018-05-29,462271,6166011,23806094000.0,316316000000.0
2018-05-28,889466,5759751,46649839200.0,301235000000.0
2018-05-25,514280,5649810,26904048700.0,297745000000.0
2018-05-24,832012,5762402,42780283000.0,296187000000.0
2018-05-23,1030387,5642688,52863270200.0,292291000000.0
2018-05-21,363406,5519931,18096261300.0,275997000000.0
2018-05-18,579606,5401386,28740529750.0,267369000000.0
2018-05-17,512949,5278176,25627141550.0,260742000000.0
2018-05-16,1897346,5485832,94395050400.0,273469000000.0
2018-05-15,3418595,5543796,169297000000.0,272755000000.0
2018-05-14,2159352,5392262,108579000000.0,270152000000.0
2018-05-11,2640549,5327048,136718000000.0,273278000000.0
2018-05-10,607301,5488299,31123432900.0,283196000000.0
2018-05-09,1795632,7083299,92800359200.0,360540000000.0
2018-05-08,899575,7589081,47443128500.0,399186000000.0
2018-05-04,1964027,7240542,103425000000.0,375784000000.0
2018-05-03,0,866855,0.0,2297170000000.0
2018-05-02,0,123523,0.0,327336000000.0
2018-04-30,0,126145,0.0,334284000000.0
2018-04-27,8959,126145,23876331000.0,334284000000.0
2018-04-26,20074,120756,51670414000.0,314811000000.0
2018-04-25,8890,109663,22102368000.0,276351000000.0
2018-04-24,11459,105843,29152436000.0,267042000000.0
2018-04-23,8164,111661,21097993000.0,289760000000.0
2018-04-20,12634,111523,32747567000.0,287841000000.0
2018-04-19,18944,110680,49809302000.0,292085000000.0
2018-04-18,11529,101534,29506779000.0,260739000000.0
2018-04-17,6711,110031,16805800000.0,274967000000.0
2018-04-16,8107,113785,20366964000.0,286397000000.0
2018-04-13,15900,113324,39640282000.0,282177000000.0
2018-04-12,9654,97295,23719112000.0,238373000000.0
2018-04-11,9254,101373,22853369000.0,247654000000.0
2018-04-10,10705,96579,26068806000.0,236039000000.0
2018-04-09,13376,103743,32780553000.0,255208000000.0
2018-04-06,9413,97508,22637113000.0,235969000000.0
2018-04-05,9181,99083,22269830000.0,241465000000.0
2018-04-04,8326,92320,19711544000.0,216583000000.0
2018-04-03,5245,86407,12532626000.0,207895000000.0
2018-04-02,1832,88057,4456062000.0,213714000000.0
2018-03-30,5029,87157,12485289000.0,214493000000.0
2018-03-29,12423,89360,30369274000.0,219111000000.0
2018-03-28,14297,91142,34825113000.0,221931000000.0
2018-03-27,8822,91388,22017154000.0,228379000000.0
2018-03-26,16767,86961,41771239000.0,218620000000.0
2018-03-23,21443,82452,53825127000.0,204976000000.0
2018-03-22,7238,66771,18653255000.0,172870000000.0
2018-03-21,6004,77213,15400325000.0,197125000000.0
2018-03-20,4334,55876,10995182000.0,143043000000.0
2018-03-19,5466,60889,13889458000.0,154475000000.0
2018-03-16,8670,63516,22048541000.0,162410000000.0
2018-03-15,6846,73245,17647734000.0,188752000000.0
2018-03-14,21858,70938,56221661000.0,183588000000.0
2018-03-13,6345,61594,16217486000.0,159097000000.0
2018-03-12,5721,57027,14353081000.0,141826000000.0
2018-03-09,5936,49205,14838424000.0,122373000000.0
2018-03-08,17430,49764,42553860000.0,122419000000.0
2018-03-07,29984,65768,72439232000.0,159882000000.0
2018-03-06,7207,59548,16768917000.0,139997000000.0
2018-03-05,9212,71654,20872884000.0,161938000000.0
2018-03-02,17749,68979,41010312000.0,158721000000.0
2018-02-28,2462,60445,5812455000.0,142227000000.0
2018-02-27,8147,64442,19497556000.0,152663000000.0
2018-02-26,1206,63081,2847464000.0,149439000000.0
2018-02-23,1406,58431,3320579000.0,137956000000.0
2018-02-22,5276,65739,12395326000.0,153698000000.0
2018-02-21,3210,62517,7572791000.0,147790000000.0
2018-02-20,5896,63859,14008905000.0,151346000000.0
2018-02-19,9113,61733,22009565000.0,149332000000.0
2018-02-14,6138,59836,14986330000.0,146598000000.0
2018-02-13,11286,56897,26800731000.0,135244000000.0
2018-02-12,5115,52969,11677308000.0,121087000000.0
2018-02-09,3556,54346,7946619000.0,121463000000.0
2018-02-08,5869,52648,13577365000.0,121090000000.0
2018-02-07,7630,51059,17842207000.0,116925000000.0
2018-02-06,5191,49987,12228217000.0,118519000000.0
2018-02-05,7544,48821,17675773000.0,116975000000.0
2018-02-02,7016,42028,16921311000.0,100237000000.0
2018-02-01,1883,44330,4710781000.0,110426000000.0
2018-01-31,19053,35089,49509902000.0,87547055000.0
2018-01-30,41166,49657,103360000000.0,123646000000.0
2018-01-29,33802,47496,86559499000.0,121637000000.0
2018-01-26,3535,46401,8958628000.0,117812000000.0
2018-01-25,1692,46284,4232142000.0,116312000000.0
2018-01-24,1742,45739,4302742000.0,112838000000.0
2018-01-23,5431,45937,13286162000.0,112913000000.0
2018-01-22,3804,47983,9168597000.0,115735000000.0
2018-01-19,4034,45999,9950371000.0,113434000000.0
2018-01-18,2460,40476,6173285000.0,100988000000.0
2018-01-17,2164,40028,5372771000.0,99309468000.0
2018-01-16,3351,38168,8315138000.0,95420000000.0
2018-01-15,3846,46199,9323407000.0,112125000000.0
2018-01-12,6640,47455,15706233000.0,114367000000.0
2018-01-11,6290,33938,15210435000.0,81858456000.0
2018-01-10,6959,36172,17069319000.0,88332024000.0
2018-01-09,10239,32339,26100594000.0,81494280000.0
2018-01-08,3781,32530,9829402000.0,84610530000.0
2018-01-05,12914,34186,33485959000.0,89088716000.0
2018-01-04,588,32137,1519752000.0,82077898000.0
2018-01-03,2440,31061,6294903000.0,80168441000.0
2018-01-02,1266,29723,3229159000.0,75823373000.0
2017-12-28,3090,22231,7841899000.0,56644588000.0
2017-12-27,4030,22504,9914441000.0,55539872000.0
2017-12-26,376,27880,918140000.0,67190800000.0
2017-12-22,249,28763,619197000.0,71476055000.0
2017-12-21,1192,48716,3002406000.0,119695000000.0
2017-12-20,1661,58364,4271908000.0,148478000000.0
2017-12-19,3193,57611,8259895000.0,148521000000.0
2017-12-18,4720,58337,11996020000.0,149343000000.0
2017-12-15,931,52997,2362752000.0,134135000000.0
2017-12-14,1483,52786,3848047000.0,134763000000.0
2017-12-13,4734,59570,12150577000.0,152857000000.0
2017-12-12,4972,62158,12929954000.0,161922000000.0
2017-12-11,8924,61002,23084174000.0,157934000000.0
2017-12-08,3975,56981,10322034000.0,148151000000.0
2017-12-07,2355,56609,5935738000.0,143617000000.0
2017-12-06,626,61019,1602899000.0,152609000000.0
2017-12-05,5934,48979,15098630000.0,125533000000.0
2017-12-04,429,52514,1083177000.0,134803000000.0
2017-12-01,1069,54311,2730821000.0,138059000000.0
2017-11-30,6283,52667,15901810000.0,133774000000.0
2017-11-29,8602,59542,22688677000.0,156595000000.0
2017-11-28,1431,68231,3783802000.0,181767000000.0
2017-11-27,9471,69247,25280206000.0,182258000000.0
2017-11-24,1381,69787,3822515000.0,193519000000.0
2017-11-23,5174,65624,14331736000.0,181450000000.0
2017-11-22,701,62681,1961063000.0,175381000000.0
2017-11-21,4240,63981,11757549000.0,176843000000.0
2017-11-20,808,68051,2248179000.0,187821000000.0
2017-11-17,3963,60905,11151228000.0,169986000000.0
2017-11-16,4078,61513,11356861000.0,171560000000.0
2017-11-15,28014,51594,77790798000.0,142761000000.0
2017-11-14,5680,53989,15970224000.0,150953000000.0
2017-11-13,3165,58365,8929606000.0,164531000000.0
2017-11-10,1495,59836,4193581000.0,168738000000.0
2017-11-09,1353,52016,3812783000.0,146529000000.0
2017-11-08,833,49557,2359357000.0,140643000000.0
2017-11-07,1803,48347,5065380000.0,135613000000.0
2017-11-06,2775,51846,7798583000.0,146154000000.0
2017-11-03,2284,55794,6403918000.0,157283000000.0
2017-11-02,2926,68191,8354289000.0,194549000000.0
2017-11-01,9871,67214,28155718000.0,192299000000.0
2017-10-31,6371,69830,17223374000.0,192312000000.0
2017-10-30,5684,75904,15349633000.0,205093000000.0
2017-10-27,1309,75554,3460847000.0,200520000000.0
2017-10-26,495,63268,1317915000.0,165762000000.0
2017-10-25,82,63054,221300000.0,169931000000.0
2017-10-24,2557,54429,6937123000.0,147067000000.0
2017-10-23,4597,54505,12453419000.0,147981000000.0
2017-10-20,3530,50893,9481862000.0,137004000000.0
2017-10-19,1519,77437,4049340000.0,205131000000.0
2017-10-18,3260,79736,8915006000.0,218317000000.0
2017-10-17,265,77963,727111000.0,213619000000.0
2017-10-16,1679,78105,4536468000.0,210571000000.0
2017-10-13,4721,78665,12828582000.0,212396000000.0
2017-10-12,2555,100174,6983746000.0,274477000000.0
2017-10-11,7324,98984,19868199000.0,270424000000.0
2017-10-10,1827,98688,4866541000.0,260536000000.0
2017-09-29,4819,92372,12336703000.0,236842000000.0
2017-09-28,1098,93989,2830535000.0,240894000000.0
2017-09-27,488,92979,1262930000.0,240258000000.0
2017-09-26,8566,94456,22538411000.0,243980000000.0
2017-09-25,6636,93451,17708246000.0,250542000000.0
2017-09-22,11647,105083,30836968000.0,278470000000.0
2017-09-21,9749,106904,25636764000.0,282227000000.0
2017-09-20,4326,103725,11294176000.0,270826000000.0
2017-09-19,17320,92055,45233502000.0,239895000000.0
2017-09-18,5237,89078,13568416000.0,233741000000.0
2017-09-15,1992,80892,5012067000.0,203848000000.0
2017-09-14,1630,81188,4081644000.0,204188000000.0
2017-09-13,2796,84252,6991742000.0,209029000000.0
2017-09-12,4389,95507,10875368000.0,236857000000.0
2017-09-11,5224,133200,13059124000.0,331668000000.0
2017-09-08,2019,138674,4943048000.0,340306000000.0
2017-09-07,3833,124567,9138075000.0,299708000000.0
2017-09-06,4332,129817,10160588000.0,305070000000.0
2017-09-05,15412,132772,35952741000.0,310421000000.0
2017-09-04,410,135073,944979000.0,310938000000.0
2017-09-01,14573,142107,33876489000.0,330257000000.0
2017-08-31,2878,133423,6665883000.0,309008000000.0
2017-08-30,1048,122589,2417065000.0,283181000000.0
2017-08-29,4941,127935,11275889000.0,294762000000.0
2017-08-28,133,129406,307298000.0,298281000000.0
2017-08-25,393,130884,929009000.0,307708000000.0
2017-08-24,522,132266,1241899000.0,314264000000.0
2017-08-23,2027,134057,4807233000.0,318251000000.0
2017-08-22,512,123100,1202918000.0,289285000000.0
2017-08-21,783,123643,1836495000.0,289572000000.0
2017-08-18,1141,123661,2664952000.0,289985000000.0
2017-08-17,2555,38200,6017436000.0,89846400000.0
2017-08-16,1252,121837,2894925000.0,281443000000.0
2017-08-14,8261,115556,18568950000.0,260001000000.0
2017-08-11,3339,114171,7474372000.0,254716000000.0
2017-08-10,41727,115646,95589660000.0,265408000000.0
2017-08-09,6376,125273,14855648000.0,289882000000.0
2017-08-08,1029,125823,2460927000.0,300214000000.0
2017-08-07,629,125750,1505293000.0,299159000000.0
2017-08-04,253,126578,604635000.0,301889000000.0
2017-08-03,1318,131798,3145281000.0,314865000000.0
2017-08-02,257,135364,629097000.0,331642000000.0
2017-08-01,831,135417,1998875000.0,329063000000.0
2017-07-31,4344,135621,10348524000.0,326847000000.0
2017-07-28,14549,146249,34871874000.0,349243000000.0
2017-07-27,6028,149841,15030826000.0,373104000000.0
2017-07-26,6881,141505,17101594000.0,352630000000.0
2017-07-25,3807,153085,9617445000.0,382713000000.0
2017-07-24,1535,145658,3894358000.0,370408000000.0
2017-07-21,1503,137707,3831817000.0,351704000000.0
2017-07-20,1533,161380,3903271000.0,413133000000.0
2017-07-19,649,161439,1643589000.0,409571000000.0
2017-07-18,234,166850,594260000.0,424133000000.0
2017-07-17,584,166755,1485016000.0,422224000000.0
2017-07-14,6897,171722,17473669000.0,433426000000.0
2017-07-13,13486,175575,34177216000.0,443854000000.0
2017-07-12,10524,153207,26120079000.0,382098000000.0
2017-07-11,7428,144490,18006198000.0,354001000000.0
2017-07-10,3158,143772,7654805000.0,349797000000.0
2017-07-07,8629,148895,20639173000.0,356306000000.0
2017-07-06,16331,147282,39172133000.0,353919000000.0
2017-07-05,2618,146983,6149655000.0,349673000000.0
2017-07-04,6378,147149,15038079000.0,345800000000.0
2017-07-03,361,149910,853161000.0,353938000000.0
2017-06-30,1917,148012,4542401000.0,351825000000.0
2017-06-29,1401,150074,3371085000.0,359727000000.0
2017-06-28,873,152693,2082849000.0,364173000000.0
2017-06-27,6719,149565,16207110000.0,361199000000.0
2017-06-26,4644,149373,11179119000.0,360586000000.0
2017-06-23,2976,146141,7081635000.0,347962000000.0
2017-06-22,6001,142993,14358509000.0,342897000000.0
2017-06-21,5937,139762,14195797000.0,331795000000.0
2017-06-20,1996,134165,4779446000.0,322935000000.0
2017-06-19,747,131787,1735578000.0,306800000000.0
2017-06-16,22880,133804,52365486000.0,304939000000.0
2017-06-15,918,180609,2092975000.0,412511000000.0
2017-06-14,4321,182085,9819800000.0,412969000000.0
2017-06-13,22140,179188,50268077000.0,406757000000.0
2017-06-12,2455,177423,5565117000.0,402573000000.0
2017-06-09,3782,177156,8715203000.0,408345000000.0
2017-06-08,2511,176948,5680022000.0,399549000000.0
2017-06-07,2847,176665,6523183000.0,400146000000.0
2017-06-05,743,176394,1711341000.0,405177000000.0
2017-06-02,5583,174550,12764840000.0,401116000000.0
2017-06-01,1588,173046,3540273000.0,386585000000.0
2017-05-31,5988,175390,13373158000.0,391997000000.0
2017-05-30,5673,184530,12712660000.0,411871000000.0
2017-05-29,10517,183892,24202523000.0,419458000000.0
2017-05-26,7686,185005,17725132000.0,426252000000.0
2017-05-25,14790,183793,33411770000.0,419783000000.0
2017-05-24,2567,183815,5764464000.0,412481000000.0
2017-05-23,4254,176621,9612179000.0,396691000000.0
2017-05-22,4469,175454,10056643000.0,395649000000.0
2017-05-19,46449,186704,104723000000.0,417470000000.0
2017-05-18,7364,199957,16881238000.0,459301000000.0
2017-05-17,3874,200480,8978616000.0,464512000000.0
2017-05-16,4459,202076,10347333000.0,468614000000.0
2017-05-15,6105,207158,14069506000.0,477499000000.0
2017-05-12,6271,207670,14396745000.0,475772000000.0
2017-05-11,9406,219233,21539215000.0,498755000000.0
2017-05-10,14345,245201,33067855000.0,559058000000.0
2017-05-08,8647,262494,19994517000.0,617123000000.0
2017-05-04,6650,261696,15174974000.0,595620000000.0
2017-05-02,4326,263748,9780977000.0,592114000000.0
2017-04-28,22879,277664,51744016000.0,619468000000.0
2017-04-27,32449,266160,70600659000.0,583423000000.0
2017-04-26,12992,254927,27767186000.0,545544000000.0
2017-04-25,47285,260858,99895856000.0,556932000000.0
2017-04-24,6369,244054,13118256000.0,503239000000.0
2017-04-21,15183,246372,31250757000.0,502106000000.0
2017-04-20,9937,242504,20089014000.0,488403000000.0
2017-04-19,9548,262719,19618514000.0,537260000000.0
2017-04-18,11165,286625,23158988000.0,594747000000.0
2017-04-17,4443,294313,9264257000.0,611582000000.0
2017-04-14,10762,316081,22615189000.0,664086000000.0
2017-04-13,4106,334482,8656082000.0,709436000000.0
2017-04-12,11398,355605,23843959000.0,744992000000.0
2017-04-11,2944,383988,6134749000.0,798695000000.0
2017-04-10,5670,397414,11864327000.0,833377000000.0
2017-04-07,5044,419320,10473341000.0,872186000000.0
2017-04-06,30704,422657,64178338000.0,884198000000.0
2017-04-05,27598,445446,58041909000.0,938555000000.0
2017-04-04,30359,473307,63681033000.0,995838000000.0
2017-04-03,6041,510295,12529566000.0,1057330000000.0
2017-03-31,8458,540356,17556090000.0,1113130000000.0
2017-03-30,25028,549244,52618127000.0,1152860000000.0
2017-03-29,15271,555708,31956761000.0,1160870000000.0
2017-03-28,14062,559472,29193799000.0,1160340000000.0
2017-03-27,6305,593718,13056921000.0,1223060000000.0
2017-03-24,11897,598998,24680986000.0,1242920000000.0
2017-03-23,22150,607806,46448020000.0,1270310000000.0
2017-03-22,26119,592987,55175996000.0,1258910000000.0
2017-03-21,21579,595670,45810555000.0,1267590000000.0
2017-03-20,11763,596956,24679797000.0,1250620000000.0
2017-03-17,34716,603903,73418430000.0,1280270000000.0
2017-03-16,35923,590364,75247467000.0,1235040000000.0
2017-03-15,14576,577738,30148541000.0,1195920000000.0
2017-03-14,29970,575927,61469815000.0,1191020000000.0
2017-03-13,39203,578551,79758776000.0,1174460000000.0
2017-03-10,58885,582131,118367000000.0,1169500000000.0
2017-03-09,39732,568810,79833049000.0,1143310000000.0
2017-03-08,27358,529601,55061035000.0,1064500000000.0
2017-03-07,18290,528129,36704635000.0,1061540000000.0
2017-03-06,38050,512930,76101981000.0,1027910000000.0
2017-03-03,49456,507942,97443714000.0,1006230000000.0
2017-03-02,37063,442637,73182155000.0,879077000000.0
2017-02-28,13763,414451,26475989000.0,796575000000.0
2017-02-27,9345,431935,17756569000.0,821972000000.0
2017-02-24,12690,436902,24406161000.0,834920000000.0
2017-02-23,8218,434018,16125646000.0,850241000000.0
2017-02-22,16139,425168,31607284000.0,835455000000.0
2017-02-21,17617,414862,34567330000.0,807736000000.0
2017-02-20,12519,417224,24102981000.0,806494000000.0
2017-02-17,55318,406430,104128000000.0,769372000000.0
2017-02-16,46059,382133,87641646000.0,726435000000.0
2017-02-15,54044,381957,101266000000.0,720371000000.0
2017-02-14,19604,380045,36835893000.0,714105000000.0
2017-02-13,20276,385104,38461574000.0,730927000000.0
2017-02-10,32874,387544,63261732000.0,743309000000.0
2017-02-09,33580,389308,64612365000.0,747471000000.0
2017-02-08,5955,389708,11428300000.0,748239000000.0
2017-02-07,20667,360400,40363567000.0,699536000000.0
2017-02-06,35141,345588,69130225000.0,683573000000.0
2017-02-03,32305,316608,63501722000.0,624668000000.0
2017-02-02,30502,286591,60264132000.0,564011000000.0
2017-02-01,22183,267856,43568383000.0,523926000000.0
2017-01-31,30540,244026,60511726000.0,481463000000.0
2017-01-26,49614,191540,98874626000.0,382122000000.0
2017-01-25,67500,137436,131656000000.0,270749000000.0
2017-01-24,55073,96172,104991000000.0,183496000000.0
2017-01-23,21584,80900,40583921000.0,153953000000.0
2017-01-20,11964,75538,22240959000.0,140501000000.0
2017-01-19,15159,73511,28418942000.0,137760000000.0
2017-01-18,2999,71800,5563002000.0,132615000000.0
2017-01-17,5989,73799,11146743000.0,136381000000.0
2017-01-16,9748,95959,18175843000.0,175893000000.0
2017-01-13,9503,115289,17945654000.0,215936000000.0
2017-01-12,53067,138514,101739000000.0,268717000000.0
2017-01-11,69403,149739,132353000000.0,286600000000.0
2017-01-10,33623,147523,62572698000.0,274688000000.0
2017-01-09,56382,136593,105095000000.0,254200000000.0
2017-01-06,7276,126403,13186910000.0,228789000000.0
2017-01-05,15645,121885,28021510000.0,216712000000.0
2017-01-04,33406,126156,60529759000.0,228090000000.0
2017-01-03,15278,116897,27831715000.0,213220000000.0
2017-01-02,4911,107079,8865743000.0,193278000000.0
2016-12-29,13321,105441,23884925000.0,190005000000.0
2016-12-28,9903,94534,17726079000.0,169027000000.0
2016-12-27,3037,87736,5464383000.0,157837000000.0
2016-12-26,1557,87249,2788122000.0,156874000000.0
2016-12-23,2694,86568,4828929000.0,154264000000.0
2016-12-22,1424,82463,2575141000.0,149176000000.0
2016-12-21,1953,95203,3535236000.0,171841000000.0
2016-12-20,9582,90155,17360960000.0,163361000000.0
2016-12-19,11217,97761,20201265000.0,175481000000.0
2016-12-16,11379,95917,20414727000.0,171979000000.0
2016-12-15,4034,93562,7127765000.0,164576000000.0
2016-12-14,4087,94729,7253878000.0,168333000000.0
2016-12-13,3992,91479,7023748000.0,161552000000.0
