일자,공매도 금액(전체),공매도 금액(잔고금액)
2017-04-19,19618514000.0,537260000000.0
2017-04-18,23158988000.0,594747000000.0
2017-04-17,9264257000.0,611582000000.0
2017-04-14,22615189000.0,664086000000.0
2017-04-13,8656082000.0,709436000000.0
2017-04-12,23843959000.0,744992000000.0
2017-04-11,6134749000.0,798695000000.0
2017-04-10,11864327000.0,833377000000.0
2017-04-07,10473341000.0,872186000000.0
2017-04-06,64178338000.0,884198000000.0
2017-04-05,58041909000.0,938555000000.0
2017-04-04,63681033000.0,995838000000.0
2017-04-03,12529566000.0,1057330000000.0
2017-03-31,17556090000.0,1113130000000.0
2017-03-30,52618127000.0,1152860000000.0
2017-03-29,31956761000.0,1160870000000.0
2017-03-28,29193799000.0,1160340000000.0
2017-03-27,13056921000.0,1223060000000.0
2017-03-24,24680986000.0,1242920000000.0
2017-03-23,46448020000.0,1270310000000.0
2017-03-22,55175996000.0,1258910000000.0
2017-03-21,45810555000.0,1267590000000.0
2017-03-20,24679797000.0,1250620000000.0
2017-03-17,73418430000.0,1280270000000.0
2017-03-16,75247467000.0,1235040000000.0
2017-03-15,30148541000.0,1195920000000.0
2017-03-14,61469815000.0,1191020000000.0
2017-03-13,79758776000.0,1174460000000.0
2017-03-10,118367000000.0,1169500000000.0
2017-03-09,79833049000.0,1143310000000.0
2017-03-08,55061035000.0,1064500000000.0
2017-03-07,36704635000.0,1061540000000.0
2017-03-06,76101981000.0,1027910000000.0
2017-03-03,97443714000.0,1006230000000.0
2017-03-02,73182155000.0,879077000000.0
2017-02-28,26475989000.0,796575000000.0
2017-02-27,17756569000.0,821972000000.0
2017-02-24,24406161000.0,834920000000.0
2017-02-23,16125646000.0,850241000000.0
2017-02-22,31607284000.0,835455000000.0
2017-02-21,34567330000.0,807736000000.0
2017-02-20,24102981000.0,806494000000.0
2017-02-17,104128000000.0,769372000000.0
2017-02-16,87641646000.0,726435000000.0
2017-02-15,101266000000.0,720371000000.0
2017-02-14,36835893000.0,714105000000.0
2017-02-13,38461574000.0,730927000000.0
2017-02-10,63261732000.0,743309000000.0
2017-02-09,64612365000.0,747471000000.0
2017-02-08,11428300000.0,748239000000.0
2017-02-07,40363567000.0,699536000000.0
2017-02-06,69130225000.0,683573000000.0
2017-02-03,63501722000.0,624668000000.0
2017-02-02,60264132000.0,564011000000.0
2017-02-01,43568383000.0,523926000000.0
2017-01-31,60511726000.0,481463000000.0
2017-01-26,98874626000.0,382122000000.0
2017-01-25,131656000000.0,270749000000.0
2017-01-24,104991000000.0,183496000000.0
2017-01-23,40583921000.0,153953000000.0
2017-01-20,22240959000.0,140501000000.0
2017-01-19,28418942000.0,137760000000.0
2017-01-18,5563002000.0,132615000000.0
2017-01-17,11146743000.0,136381000000.0
2017-01-16,18175843000.0,175893000000.0
2017-01-13,17945654000.0,215936000000.0
2017-01-12,101739000000.0,268717000000.0
2017-01-11,132353000000.0,286600000000.0
2017-01-10,62572698000.0,274688000000.0
2017-01-09,105095000000.0,254200000000.0
2017-01-06,13186910000.0,228789000000.0
2017-01-05,28021510000.0,216712000000.0
2017-01-04,60529759000.0,228090000000.0
2017-01-03,27831715000.0,213220000000.0
2017-01-02,8865743000.0,193278000000.0
2016-12-29,23884925000.0,190005000000.0
2016-12-28,17726079000.0,169027000000.0
2016-12-27,5464383000.0,157837000000.0
2016-12-26,2788122000.0,156874000000.0
2016-12-23,4828929000.0,154264000000.0
2016-12-22,2575141000.0,149176000000.0
2016-12-21,3535236000.0,171841000000.0
2016-12-20,17360960000.0,163361000000.0
2016-12-19,20201265000.0,175481000000.0
2016-12-16,20414727000.0,171979000000.0
2016-12-15,7127765000.0,164576000000.0
2016-12-14,7253878000.0,168333000000.0
2016-12-13,7023748000.0,161552000000.0
2016-12-12,14190846000.0,184910000000.0
2016-12-09,4694692000.0,204038000000.0
2016-12-08,74535230000.0,206953000000.0
2016-12-07,41490020000.0,203316000000.0
2016-12-06,33960387000.0,211643000000.0
2016-12-05,15192930000.0,215719000000.0
2016-12-02,30226884000.0,221863000000.0
2016-12-01,35900976000.0,233892000000.0
2016-11-30,34544195000.0,245547000000.0
2016-11-29,21211565000.0,247502000000.0
2016-11-28,27263438000.0,301842000000.0
2016-11-25,11687182000.0,276156000000.0
2016-11-24,27563884000.0,253255000000.0
2016-11-23,14103703000.0,250666000000.0
2016-11-22,18634471000.0,197302000000.0
2016-11-21,17627588000.0,183974000000.0
2016-11-18,8273702000.0,175448000000.0
2016-11-17,6044197000.0,173595000000.0
2016-11-16,11349471000.0,170709000000.0
2016-11-15,21163566000.0,166818000000.0
2016-11-14,56436756000.0,161630000000.0
2016-11-11,24650211000.0,172515000000.0
2016-11-10,13406129000.0,182160000000.0
2016-11-09,10661015000.0,178568000000.0
2016-11-08,13056124000.0,189254000000.0
2016-11-07,8574466000.0,186953000000.0
2016-11-04,18338055000.0,194819000000.0
2016-11-03,16506655000.0,177834000000.0
2016-11-02,19672712000.0,187644000000.0
2016-11-01,23227105000.0,191602000000.0
2016-10-31,12318929000.0,178856000000.0
2016-10-28,9737160000.0,172754000000.0
2016-10-27,37534896000.0,217373000000.0
2016-10-26,15884337000.0,199200000000.0
2016-10-25,15031857000.0,208155000000.0
2016-10-24,8078631000.0,209145000000.0
2016-10-21,18409815000.0,209357000000.0
2016-10-20,9601236000.0,222074000000.0
2016-10-19,48557377000.0,212366000000.0
2016-10-18,13321365000.0,185582000000.0
2016-10-17,37184019000.0,179161000000.0
2016-10-14,11512658000.0,148956000000.0
2016-10-13,9342341000.0,141689000000.0
2016-10-12,19989234000.0,133556000000.0
2016-10-11,39941092000.0,134333000000.0
2016-10-10,29538372000.0,157300000000.0
2016-10-07,46661638000.0,197667000000.0
2016-10-06,45810477000.0,192228000000.0
2016-10-05,36325914000.0,155749000000.0
2016-10-04,24290412000.0,145788000000.0
2016-09-30,17344116000.0,123088000000.0
2016-09-29,28764782000.0,140667000000.0
2016-09-28,32826528000.0,158961000000.0
2016-09-27,33117139000.0,157653000000.0
2016-09-26,23721859000.0,161645000000.0
2016-09-23,39317354000.0,160933000000.0
2016-09-22,33796621000.0,159732000000.0
2016-09-21,32713488000.0,167104000000.0
2016-09-20,53592700000.0,145823000000.0
2016-09-19,45068433000.0,138391000000.0
2016-09-13,35298444000.0,137288000000.0
2016-09-12,36045137000.0,121072000000.0
2016-09-09,3644334000.0,141451000000.0
2016-09-08,28610855000.0,143811000000.0
2016-09-07,18242979000.0,136756000000.0
2016-09-06,24371690000.0,138056000000.0
2016-09-05,17320588000.0,133125000000.0
2016-09-02,7295602000.0,138921000000.0
2016-09-01,9895691000.0,125381000000.0
2016-08-31,2818293000.0,110759000000.0
2016-08-30,20087418000.0,127438000000.0
2016-08-29,3051667000.0,136051000000.0
2016-08-26,21354560000.0,127888000000.0
2016-08-25,1482718000.0,141569000000.0
2016-08-24,19026138000.0,148236000000.0
2016-08-23,22904997000.0,139999000000.0
2016-08-22,12796400000.0,134905000000.0
2016-08-19,28928575000.0,133682000000.0
2016-08-18,23519838000.0,122744000000.0
2016-08-17,19049289000.0,115643000000.0
2016-08-16,16273114000.0,115751000000.0
2016-08-12,21231604000.0,114177000000.0
2016-08-11,53630256000.0,115213000000.0
2016-08-10,23126051000.0,115789000000.0
2016-08-09,60050045000.0,129384000000.0
2016-08-08,34271124000.0,140333000000.0
2016-08-05,25918148000.0,141979000000.0
2016-08-04,33759317000.0,136885000000.0
2016-08-03,16115163000.0,137889000000.0
2016-08-02,24226286000.0,137750000000.0
2016-08-01,32046092000.0,146748000000.0
2016-07-29,49190210000.0,129902000000.0
2016-07-28,20127971000.0,128207000000.0
2016-07-27,26515751000.0,121876000000.0
2016-07-26,39655746000.0,134908000000.0
2016-07-25,20593805000.0,131891000000.0
2016-07-22,18541158000.0,147643000000.0
2016-07-21,38574824000.0,160339000000.0
2016-07-20,39870769000.0,168279000000.0
2016-07-19,49005315000.0,150731000000.0
2016-07-18,35286844000.0,147899000000.0
2016-07-15,24359578000.0,133792000000.0
2016-07-14,7778185000.0,126809000000.0
2016-07-13,24416953000.0,113556000000.0
2016-07-12,22719478000.0,114959000000.0
2016-07-11,14738240000.0,117229000000.0
2016-07-08,15207513000.0,116708000000.0
2016-07-07,6364331000.0,112230000000.0
2016-07-06,3967474000.0,113487000000.0
2016-07-05,8549802000.0,135446000000.0
2016-07-04,29371347000.0,133632000000.0
2016-07-01,8403998000.0,154197000000.0
2016-06-30,10202192000.0,104967000000.0
